,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
388,0.111004638671875,0.0018043441222876059,0.21001133918762208,0.0023206408660484874,7,0.5,4,3,10,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 10}",0.75,0.6666666666666667,0.6285714285714287,0.5405405405405405,0.6976744186046512,0.6569421186640518,0.0704522945730979,266,0.8933333333333333,0.8648648648648649,0.8243243243243243,0.7702702702702703,0.8243243243243243,0.8355795148247979,0.04179297139640875,190
389,0.12499709129333496,0.0010777338532765455,0.21323032379150392,0.0011347425150032534,7,0.5,4,3,30,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 30}",0.7999999999999999,0.6875,0.65,0.6,0.6511627906976744,0.6780621199774337,0.06738285267778096,57,0.9066666666666666,0.8648648648648649,0.8108108108108109,0.7837837837837838,0.7972972972972973,0.8328840970350404,0.04620787874342668,247
390,0.16714239120483398,0.0025716224404222663,0.21140246391296386,0.001197969575106315,7,0.5,4,3,100,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 100}",0.7878787878787877,0.6875,0.5142857142857143,0.6153846153846153,0.7142857142857143,0.6642012300368095,0.09305357787101429,192,0.9066666666666666,0.8648648648648649,0.7702702702702703,0.7972972972972973,0.8378378378378378,0.8355795148247979,0.048339739414994316,190
391,0.4868659973144531,0.0028963048402332638,0.2117689609527588,0.0025287739002798036,7,0.5,4,3,300,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 300}",0.7878787878787877,0.6666666666666667,0.5555555555555555,0.6,0.7142857142857143,0.6652088851549768,0.08227574342750697,179,0.9066666666666666,0.8648648648648649,0.7837837837837838,0.7837837837837838,0.8378378378378378,0.8355795148247979,0.047580261424845616,190
392,0.11259598731994629,0.0011934938057533216,0.21227116584777833,0.002669794345236027,7,0.5,4,5,10,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.75,0.6666666666666667,0.6285714285714287,0.5405405405405405,0.6976744186046512,0.6569421186640518,0.0704522945730979,266,0.8933333333333333,0.8648648648648649,0.8243243243243243,0.7702702702702703,0.8243243243243243,0.8355795148247979,0.04179297139640875,190
393,0.12698631286621093,0.00292080709878907,0.21317028999328613,0.0019167666849237313,7,0.5,4,5,30,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.7999999999999999,0.6875,0.65,0.6,0.6511627906976744,0.6780621199774337,0.06738285267778096,57,0.9066666666666666,0.8648648648648649,0.8108108108108109,0.7837837837837838,0.7972972972972973,0.8328840970350404,0.04620787874342668,247
394,0.16318120956420898,0.001250586812524248,0.21277756690979005,0.002054596074531387,7,0.5,4,5,100,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7878787878787877,0.6875,0.5142857142857143,0.6153846153846153,0.7142857142857143,0.6642012300368095,0.09305357787101429,192,0.9066666666666666,0.8648648648648649,0.7702702702702703,0.7972972972972973,0.8378378378378378,0.8355795148247979,0.048339739414994316,190
395,0.4952807903289795,0.029369425595625803,0.21366372108459472,0.001874826096208802,7,0.5,4,5,300,"{'max_depth': 7, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7878787878787877,0.6666666666666667,0.5555555555555555,0.6,0.7142857142857143,0.6652088851549768,0.08227574342750697,179,0.9066666666666666,0.8648648648648649,0.7837837837837838,0.7837837837837838,0.8378378378378378,0.8355795148247979,0.047580261424845616,190
396,0.11320281028747559,0.001357921166513159,0.2123814582824707,0.003045887227607887,7,0.8,1,2,10,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.75,0.6428571428571428,0.6060606060606061,0.5405405405405405,0.6857142857142857,0.6453174408700015,0.07098687879416642,319,0.8933333333333333,0.8648648648648649,0.8243243243243243,0.7702702702702703,0.8513513513513513,0.8409703504043127,0.04173655287626355,101
397,0.12444105148315429,0.0015972214964069722,0.20954036712646484,0.0015477789891469459,7,0.8,1,2,30,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.8125000000000001,0.6666666666666667,0.6060606060606061,0.5405405405405405,0.6842105263157895,0.6624013399708535,0.0908193445536001,212,0.92,0.8648648648648649,0.8243243243243243,0.7702702702702703,0.8378378378378378,0.8436657681940701,0.04922857851596261,52
398,0.16373353004455565,0.001562944505059065,0.21265606880187987,0.0025070321474310367,7,0.8,1,2,100,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.75,0.6666666666666667,0.5882352941176471,0.5405405405405405,0.6666666666666667,0.6427118017018129,0.07231868403042532,340,0.8933333333333333,0.8648648648648649,0.8108108108108109,0.7702702702702703,0.8243243243243243,0.8328840970350404,0.04285424864829998,247
399,0.4863779544830322,0.006332163389889489,0.21299505233764648,0.002716681102839606,7,0.8,1,2,300,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8125000000000001,0.5714285714285714,0.6060606060606061,0.5405405405405405,0.6666666666666667,0.6399057478909231,0.09642602041989046,359,0.92,0.8378378378378378,0.8243243243243243,0.7702702702702703,0.8243243243243243,0.8355795148247979,0.048404999720367804,190
400,0.11141252517700195,0.001518857559512677,0.21120166778564453,0.0024720045920191168,7,0.8,1,3,10,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 10}",0.7741935483870968,0.6428571428571428,0.5625,0.5405405405405405,0.6842105263157895,0.6412197402906449,0.0848618284180298,348,0.9066666666666666,0.8648648648648649,0.8108108108108109,0.7702702702702703,0.8378378378378378,0.8382749326145552,0.04647059881327858,141
401,0.125228214263916,0.0008264441481863254,0.21291012763977052,0.0014735091859208096,7,0.8,1,3,30,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 30}",0.8125000000000001,0.6451612903225806,0.5454545454545455,0.5405405405405405,0.6666666666666667,0.642524003182859,0.09956028343903468,344,0.92,0.8513513513513513,0.7972972972972973,0.7702702702702703,0.8243243243243243,0.8328840970350404,0.051491995060949015,247
402,0.163939905166626,0.0027987321125329577,0.21305127143859864,0.0025095389786135877,7,0.8,1,3,100,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.75,0.6206896551724139,0.5882352941176471,0.5405405405405405,0.6666666666666667,0.6335411848539025,0.07161122556048646,369,0.8933333333333333,0.8513513513513513,0.8108108108108109,0.7702702702702703,0.8243243243243243,0.8301886792452831,0.04114903223404178,276
403,0.4834447860717773,0.0036774124981504876,0.2125393867492676,0.001742455674979957,7,0.8,1,3,300,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 300}",0.8125000000000001,0.6206896551724139,0.6060606060606061,0.5405405405405405,0.6666666666666667,0.6497314087993984,0.09132244781433535,297,0.92,0.8513513513513513,0.8243243243243243,0.7702702702702703,0.8243243243243243,0.8382749326145552,0.048830088405025965,141
404,0.11331610679626465,0.0017655827274257578,0.21250457763671876,0.0023767284658988037,7,0.8,1,5,10,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.7878787878787877,0.5999999999999999,0.5882352941176471,0.5405405405405405,0.75,0.6536935872119002,0.09733169551483019,283,0.9066666666666666,0.8378378378378378,0.8108108108108109,0.7702702702702703,0.8648648648648649,0.8382749326145552,0.04647059881327858,141
405,0.1248387336730957,0.001777295564303125,0.21222367286682128,0.0012110648488116767,7,0.8,1,5,30,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.8125000000000001,0.5999999999999999,0.6060606060606061,0.5405405405405405,0.7,0.6522533284325738,0.0954218358711075,288,0.92,0.8378378378378378,0.8243243243243243,0.7702702702702703,0.8378378378378378,0.8382749326145552,0.04807835692065348,141
406,0.16513943672180176,0.001825966501993152,0.21366443634033203,0.0017484223497639779,7,0.8,1,5,100,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8125000000000001,0.7096774193548386,0.5882352941176471,0.5405405405405405,0.6842105263157895,0.6674248510628906,0.09554632533641402,160,0.92,0.8783783783783784,0.8108108108108109,0.7702702702702703,0.8378378378378378,0.8436657681940701,0.0521042173006553,52
407,0.48984565734863283,0.006391115202836358,0.21058344841003418,0.002260964806163307,7,0.8,1,5,300,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8125000000000001,0.6206896551724139,0.6060606060606061,0.5405405405405405,0.6666666666666667,0.6497314087993984,0.09132244781433535,297,0.92,0.8513513513513513,0.8243243243243243,0.7702702702702703,0.8243243243243243,0.8382749326145552,0.048830088405025965,141
408,0.1125908374786377,0.0011413592327232326,0.21170778274536134,0.0027197123835199302,7,0.8,2,2,10,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.7878787878787877,0.6206896551724139,0.5882352941176471,0.5405405405405405,0.7999999999999999,0.6677934106155622,0.10647281990937817,158,0.9066666666666666,0.8513513513513513,0.8108108108108109,0.7702702702702703,0.8918918918918919,0.8463611859838275,0.050602168765129484,38
409,0.12446007728576661,0.0013889760565721715,0.2123091220855713,0.003017414109724424,7,0.8,2,2,30,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.8484848484848485,0.6666666666666667,0.5945945945945946,0.5405405405405405,0.7317073170731708,0.6768626372860151,0.10785051591660202,71,0.9333333333333333,0.8648648648648649,0.7972972972972973,0.7702702702702703,0.8513513513513513,0.8436657681940701,0.05683428222628875,52
410,0.18650245666503906,0.041665430767516214,0.21096510887145997,0.0021931005249852032,7,0.8,2,2,100,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7878787878787877,0.6666666666666667,0.5882352941176471,0.5789473684210527,0.75,0.674651642728049,0.08398398428639142,94,0.9066666666666666,0.8648648648648649,0.8108108108108109,0.7837837837837838,0.8648648648648649,0.8463611859838275,0.043645587619580976,38
411,0.5129621505737305,0.05010384556839449,0.21191773414611817,0.0014763565056749406,7,0.8,2,2,300,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.75,0.6206896551724139,0.5882352941176471,0.5405405405405405,0.7317073170731708,0.6465142525899708,0.08162794951366557,309,0.8933333333333333,0.8513513513513513,0.8108108108108109,0.7702702702702703,0.8513513513513513,0.8355795148247979,0.04179297139640874,190
412,0.11148209571838379,0.0017040489914918495,0.21176271438598632,0.0024417083216221203,7,0.8,2,3,10,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 10}",0.7878787878787877,0.6206896551724139,0.5882352941176471,0.5405405405405405,0.7999999999999999,0.6677934106155622,0.10647281990937817,158,0.9066666666666666,0.8513513513513513,0.8108108108108109,0.7702702702702703,0.8918918918918919,0.8463611859838275,0.050602168765129484,38
413,0.1237760066986084,0.0006641035300659024,0.21226677894592286,0.0019826854955323735,7,0.8,2,3,30,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 30}",0.8484848484848485,0.6666666666666667,0.5945945945945946,0.5405405405405405,0.7317073170731708,0.6768626372860151,0.10785051591660202,71,0.9333333333333333,0.8648648648648649,0.7972972972972973,0.7702702702702703,0.8513513513513513,0.8436657681940701,0.05683428222628875,52
414,0.22385039329528808,0.07431303163498242,0.21154961585998536,0.003354055798076205,7,0.8,2,3,100,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 100}",0.7878787878787877,0.6666666666666667,0.5882352941176471,0.5789473684210527,0.75,0.674651642728049,0.08398398428639142,94,0.9066666666666666,0.8648648648648649,0.8108108108108109,0.7837837837837838,0.8648648648648649,0.8463611859838275,0.043645587619580976,38
415,0.5343040943145752,0.0603335905321463,0.21063833236694335,0.002786898010764671,7,0.8,2,3,300,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 300}",0.75,0.6206896551724139,0.5882352941176471,0.5405405405405405,0.7317073170731708,0.6465142525899708,0.08162794951366557,309,0.8933333333333333,0.8513513513513513,0.8108108108108109,0.7702702702702703,0.8513513513513513,0.8355795148247979,0.04179297139640874,190
416,0.11211233139038086,0.0019811021740926854,0.21371445655822754,0.002331396410053136,7,0.8,2,5,10,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.7647058823529411,0.6206896551724139,0.5882352941176471,0.5405405405405405,0.7804878048780487,0.6592169406601367,0.09640141717562195,244,0.8933333333333333,0.8513513513513513,0.8108108108108109,0.7702702702702703,0.8783783783783784,0.8409703504043127,0.04509253113105046,101
417,0.125016450881958,0.0014297722575444575,0.21469435691833497,0.0009497837410727575,7,0.8,2,5,30,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.823529411764706,0.6206896551724139,0.6111111111111113,0.5405405405405405,0.717948717948718,0.6631972175620996,0.09847334509620145,199,0.92,0.8513513513513513,0.8108108108108109,0.7702702702702703,0.8513513513513513,0.8409703504043127,0.049840040576696124,101
418,0.1851719379425049,0.04238486726409735,0.20831651687622071,0.0008786864174450302,7,0.8,2,5,100,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.823529411764706,0.6666666666666667,0.5882352941176471,0.5789473684210527,0.75,0.6818586421659031,0.09428869892477554,22,0.92,0.8648648648648649,0.8108108108108109,0.7837837837837838,0.8648648648648649,0.8490566037735849,0.04752586534052176,22
419,0.4937870025634766,0.010898873945212459,0.21093077659606935,0.001447266732712887,7,0.8,2,5,300,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.75,0.6206896551724139,0.5882352941176471,0.5405405405405405,0.7317073170731708,0.6465142525899708,0.08162794951366557,309,0.8933333333333333,0.8513513513513513,0.8108108108108109,0.7702702702702703,0.8513513513513513,0.8355795148247979,0.04179297139640874,190
420,0.11276836395263672,0.0011869471632058631,0.21211957931518555,0.0022574208976375507,7,0.8,4,2,10,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.75,0.5714285714285714,0.5714285714285715,0.5128205128205129,0.6976744186046512,0.6210190121209992,0.08860722284910151,400,0.8933333333333333,0.8378378378378378,0.7972972972972973,0.7432432432432432,0.8243243243243243,0.8194070080862533,0.049314752437592334,344
421,0.12530770301818847,0.0013336210897335024,0.21300749778747557,0.0006941680380561873,7,0.8,4,2,30,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.7878787878787877,0.6206896551724139,0.5555555555555555,0.6,0.6818181818181819,0.6495622645264806,0.08058534398589896,299,0.9066666666666666,0.8513513513513513,0.7837837837837838,0.7837837837837838,0.8108108108108109,0.8274932614555256,0.04688705156314306,291
422,0.1636734962463379,0.0013763942244342873,0.21087026596069336,0.00262049517780845,7,0.8,4,2,100,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.75,0.6875,0.6111111111111113,0.5789473684210527,0.6818181818181819,0.6621128650671849,0.06054663428864023,215,0.8933333333333333,0.8648648648648649,0.8108108108108109,0.7837837837837838,0.8108108108108109,0.8328840970350404,0.0402236154373474,247
423,0.48502097129821775,0.002830384398391837,0.21333680152893067,0.0011990359257911085,7,0.8,4,2,300,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7878787878787877,0.6451612903225806,0.5714285714285715,0.6153846153846153,0.6976744186046512,0.6638407745975743,0.07469884725132955,196,0.9066666666666666,0.8513513513513513,0.7972972972972973,0.7972972972972973,0.8243243243243243,0.8355795148247979,0.041001076103358895,190
424,0.11285915374755859,0.0009787939791487245,0.21134381294250487,0.003109467954189359,7,0.8,4,3,10,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 10}",0.75,0.5714285714285714,0.5714285714285715,0.5128205128205129,0.6976744186046512,0.6210190121209992,0.08860722284910151,400,0.8933333333333333,0.8378378378378378,0.7972972972972973,0.7432432432432432,0.8243243243243243,0.8194070080862533,0.049314752437592334,344
425,0.12509984970092775,0.0019820922538220462,0.2123718738555908,0.0014878056229779397,7,0.8,4,3,30,"{'max_depth': 7, 'max_features': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 30}",0.7878787878787877,0.6206896551724139,0.5555555555555555,0.6,0.6818181818181819,0.6495622645264806,0.08058534398589896,299,0.9066666666666666,0.8513513513513513,0.7837837837837838,0.7837837837837838,0.8108108108108109,0.8274932614555256,0.04688705156314306,291
